528031,51,MRCYSRYP,01/02/2014 1:59,365441,324856,1
528033,213,DUY0M2W0,01/02/2014 1:59,365486,324896,1
528035,211,O12DX3M7,01/02/2014 1:59,365531,324936,1
528037,211,O12DX3M7,01/02/2014 1:59,365576,324976,1
528039,211,O12DX3M7,01/02/2014 1:59,365621,325016,1
528041,51,X5TEY8LV,01/02/2014 1:59,365666,325056,1
528043,51,X5TEY8LV,01/02/2014 1:59,365711,325096,1
528045,51,X5TEY8LV,01/02/2014 1:59,365756,325136,1
528047,51,X5TEY8LV,01/02/2014 1:59,365801,325176,1
528049,51,X5TEY8LV,01/02/2014 1:59,365846,325216,1
528051,51,X5TEY8LV,01/02/2014 1:59,365891,325256,1
528053,213,230W61DR,01/02/2014 1:59,365936,325296,1
528055,51,ECZI58T0,01/02/2014 1:59,365981,325336,1
528057,51,ECZI58T0,01/02/2014 1:59,366026,325376,1
528059,51,ECZI58T0,01/02/2014 1:59,366071,325416,1
528061,51,ECZI58T0,01/02/2014 1:59,366116,325456,1
528063,51,ECZI58T0,01/02/2014 1:59,366161,325496,1
528065,51,ECZI58T0,01/02/2014 1:59,366206,325536,1
528067,213,T9XRDZ6J,01/02/2014 1:59,366251,325576,1
528069,51,3L928K75,01/02/2014 1:59,366296,325616,1
528071,51,3L928K75,01/02/2014 1:59,366341,325656,1
528073,51,3L928K75,01/02/2014 1:59,366386,325696,1
528075,51,3L928K75,01/02/2014 1:59,366431,325736,1
528077,51,3L928K75,01/02/2014 1:59,366476,325776,1
528079,51,3L928K75,01/02/2014 1:59,366521,325816,1
528081,51,WN7PTOKF,01/02/2014 1:59,366566,325856,1
528083,51,WN7PTOKF,01/02/2014 1:59,366611,325896,1
528085,51,WN7PTOKF,01/02/2014 1:59,366656,325936,1
528087,51,WN7PTOKF,01/02/2014 1:59,366701,325976,1
528089,51,WN7PTOKF,01/02/2014 1:59,366746,326016,1
528091,51,WN7PTOKF,01/02/2014 1:59,366791,326056,1
528093,51,CDCUBCA5,01/02/2014 1:59,366836,326096,1
528095,51,CDCUBCA5,01/02/2014 1:59,366881,326136,1
528097,51,CDCUBCA5,01/02/2014 1:59,366926,326176,1
528099,51,CDCUBCA5,01/02/2014 1:59,366971,326216,1
528101,51,CDCUBCA5,01/02/2014 1:59,367016,326256,1
528103,51,CDCUBCA5,01/02/2014 1:59,367061,326296,1
528105,9,EE8FIJ3C,01/02/2014 1:59,367106,326336,1
528107,9,EE8FIJ3C,01/02/2014 1:59,367151,326376,1
528109,9,EE8FIJ3C,01/02/2014 1:59,367196,326416,1
528111,9,9OTSUK0G,01/02/2014 1:59,367241,326456,1
528113,9,9OTSUK0G,01/02/2014 1:59,367286,326496,1
528115,9,9OTSUK0G,01/02/2014 1:59,367331,326536,1
528117,213,2X1UTG3K,01/02/2014 1:59,367376,326576,1
528119,51,K756761H,01/02/2014 1:59,367421,326616,1
528121,51,K756761H,01/02/2014 1:59,367466,326656,1
528123,51,K756761H,01/02/2014 1:59,367511,326696,1
528125,51,K756761H,01/02/2014 1:59,367556,326736,1
528127,51,K756761H,01/02/2014 1:59,367601,326776,1
528129,51,K756761H,01/02/2014 1:59,367646,326816,1
528131,213,ZONN3ZJW,01/02/2014 1:59,367691,326856,1
528133,51,BR8T0DVF,01/02/2014 1:59,367736,326896,1
528135,51,BR8T0DVF,01/02/2014 1:59,367781,326936,1
528137,51,BR8T0DVF,01/02/2014 1:59,367826,326976,1
528139,51,BR8T0DVF,01/02/2014 1:59,367871,327016,1
528141,51,BR8T0DVF,01/02/2014 1:59,367916,327056,1
528143,51,BR8T0DVF,01/02/2014 1:59,367961,327096,1
528145,51,E15916C1,01/02/2014 1:59,368006,327136,1
528147,51,E15916C1,01/02/2014 1:59,368051,327176,1
528149,51,E15916C1,01/02/2014 1:59,368096,327216,1
528151,51,E15916C1,01/02/2014 1:59,368141,327256,1
528153,51,E15916C1,01/02/2014 1:59,368186,327296,1
528155,51,E15916C1,01/02/2014 1:59,368231,327336,1
528157,51,SWUCZGNP,01/02/2014 1:59,368276,327376,1
528159,51,SWUCZGNP,01/02/2014 1:59,368321,327416,1
528161,51,SWUCZGNP,01/02/2014 1:59,368366,327456,1
528163,51,SWUCZGNP,01/02/2014 1:59,368411,327496,1
528165,51,SWUCZGNP,01/02/2014 1:59,368456,327536,1
528167,51,SWUCZGNP,01/02/2014 1:59,368501,327576,1
528169,211,2WCYPXLZ,01/02/2014 1:59,368546,327616,1
528171,211,2WCYPXLZ,01/02/2014 1:59,368591,327656,1
528173,211,2WCYPXLZ,01/02/2014 1:59,368636,327696,1
528175,51,NSDN042O,01/02/2014 1:59,368681,327736,1
528177,51,NSDN042O,01/02/2014 1:59,368726,327776,1
528179,51,NSDN042O,01/02/2014 1:59,368771,327816,1
528181,51,NSDN042O,01/02/2014 1:59,368816,327856,1
528183,51,NSDN042O,01/02/2014 1:59,368861,327896,1
528185,51,NSDN042O,01/02/2014 1:59,368906,327936,1
528187,51,VKLGRL56,01/02/2014 1:59,368951,327976,1
528189,51,VKLGRL56,01/02/2014 1:59,368996,328016,1
528191,51,VKLGRL56,01/02/2014 1:59,369041,328056,1
528193,51,VKLGRL56,01/02/2014 1:59,369086,328096,1
528195,51,VKLGRL56,01/02/2014 1:59,369131,328136,1
528197,51,VKLGRL56,01/02/2014 1:59,369176,328176,1
528199,51,U2YKNY48,01/02/2014 1:59,369221,328216,1
528201,51,U2YKNY48,01/02/2014 1:59,369266,328256,1
528203,51,U2YKNY48,01/02/2014 1:59,369311,328296,1
528205,51,U2YKNY48,01/02/2014 1:59,369356,328336,1
528207,51,U2YKNY48,01/02/2014 1:59,369401,328376,1
528209,51,U2YKNY48,01/02/2014 1:59,369446,328416,1
528211,213,ISNCJU4V,01/02/2014 1:59,369491,328456,1
528213,211,LHF8Z0HM,01/02/2014 1:59,369536,328496,1
528215,211,LHF8Z0HM,01/02/2014 1:59,369581,328536,1
528217,211,LHF8Z0HM,01/02/2014 1:59,369626,328576,1
528219,211,1HNFYW3H,01/02/2014 1:59,369671,328616,1
528221,211,1HNFYW3H,01/02/2014 1:59,369716,328656,1
528223,211,1HNFYW3H,01/02/2014 1:59,369761,328696,1
528225,51,15FSQYXU,01/02/2014 1:59,369806,328736,1
528227,51,15FSQYXU,01/02/2014 1:59,369851,328776,1
528229,51,15FSQYXU,01/02/2014 1:59,369896,328816,1
528231,51,15FSQYXU,01/02/2014 1:59,369941,328856,1
528233,51,15FSQYXU,01/02/2014 1:59,369986,328896,1
528235,51,15FSQYXU,01/02/2014 1:59,370031,328936,1
528237,51,6MFRULOD,01/02/2014 1:59,370076,328976,1
528239,51,6MFRULOD,01/02/2014 1:59,370121,329016,1
528241,51,6MFRULOD,01/02/2014 1:59,370166,329056,1
528243,51,6MFRULOD,01/02/2014 1:59,370211,329096,1
528245,51,6MFRULOD,01/02/2014 1:59,370256,329136,1
528247,51,6MFRULOD,01/02/2014 1:59,370301,329176,1
528249,51,NG4FXNQV,01/02/2014 1:59,370346,329216,1
528251,51,NG4FXNQV,01/02/2014 1:59,370391,329256,1
528253,51,NG4FXNQV,01/02/2014 1:59,370436,329296,1
528255,51,NG4FXNQV,01/02/2014 1:59,370481,329336,1
528257,51,NG4FXNQV,01/02/2014 1:59,370526,329376,1
528259,51,NG4FXNQV,01/02/2014 1:59,370571,329416,1
528261,9,D691GZPI,01/02/2014 1:59,370616,329456,1
528263,9,D691GZPI,01/02/2014 1:59,370661,329496,1
528265,9,D691GZPI,01/02/2014 1:59,370706,329536,1
528267,51,V2UC0PGP,01/02/2014 1:59,370751,329576,1
528269,51,V2UC0PGP,01/02/2014 1:59,370796,329616,1
528271,51,V2UC0PGP,01/02/2014 1:59,370841,329656,1
528273,51,V2UC0PGP,01/02/2014 1:59,370886,329696,1
528275,51,V2UC0PGP,01/02/2014 1:59,370931,329736,1
528277,51,V2UC0PGP,01/02/2014 1:59,370976,329776,1
528279,213,PWF4H5JK,01/02/2014 1:59,371021,329816,1
528281,213,PWF4H5JK,01/02/2014 1:59,371066,329856,1
528283,211,LUR0MDAG,01/02/2014 1:59,371111,329896,1
528285,211,LUR0MDAG,01/02/2014 1:59,371156,329936,1
528287,211,LUR0MDAG,01/02/2014 1:59,371201,329976,1
528289,211,AMYQ7EOT,01/02/2014 1:59,371246,330016,1
528291,211,AMYQ7EOT,01/02/2014 1:59,371291,330056,1
528293,211,AMYQ7EOT,01/02/2014 1:59,371336,330096,1
528295,213,023HDQOS,01/02/2014 1:59,371381,330136,1
528297,213,023HDQOS,01/02/2014 1:59,371426,330176,1
528299,9,H9CQ2XTJ,01/02/2014 1:59,371471,330216,1
528301,9,H9CQ2XTJ,01/02/2014 1:59,371516,330256,1
528303,9,H9CQ2XTJ,01/02/2014 1:59,371561,330296,1
528305,213,5F2D4KPB,01/02/2014 1:59,371606,330336,1
528307,213,5F2D4KPB,01/02/2014 1:59,371651,330376,1
528309,211,XEZ5D0BA,01/02/2014 1:59,371696,330416,1
528311,211,XEZ5D0BA,01/02/2014 1:59,371741,330456,1
528313,211,XEZ5D0BA,01/02/2014 1:59,371786,330496,1
528315,213,CEV37NK6,01/02/2014 1:59,371831,330536,1
528317,213,CEV37NK6,01/02/2014 1:59,371876,330576,1
528319,51,KTOLLZFG,01/02/2014 1:59,371921,330616,1
528321,51,KTOLLZFG,01/02/2014 1:59,371966,330656,1
528323,51,KTOLLZFG,01/02/2014 1:59,372011,330696,1
528325,51,KTOLLZFG,01/02/2014 1:59,372056,330736,1
528327,51,KTOLLZFG,01/02/2014 1:59,372101,330776,1
528329,51,KTOLLZFG,01/02/2014 1:59,372146,330816,1
528331,213,YW2WPRLA,01/02/2014 1:59,372191,330856,1
528333,213,YW2WPRLA,01/02/2014 1:59,372236,330896,1
528335,51,IV9EO3UH,01/02/2014 1:59,372281,330936,1
528337,51,IV9EO3UH,01/02/2014 1:59,372326,330976,1
528339,51,IV9EO3UH,01/02/2014 1:59,372371,331016,1
528341,51,IV9EO3UH,01/02/2014 1:59,372416,331056,1
528343,51,IV9EO3UH,01/02/2014 1:59,372461,331096,1
528345,51,IV9EO3UH,01/02/2014 1:59,372506,331136,1
528347,211,KH9AIPII,01/02/2014 1:59,372551,331176,1
528349,211,KH9AIPII,01/02/2014 1:59,372596,331216,1
528351,211,KH9AIPII,01/02/2014 1:59,372641,331256,1
528353,9,JIVWRCFC,01/02/2014 1:59,372686,331296,1
528355,9,JIVWRCFC,01/02/2014 1:59,372731,331336,1
528357,9,JIVWRCFC,01/02/2014 1:59,372776,331376,1
528359,9,9V3SIYSN,01/02/2014 2:00,372821,331416,1
528361,9,9V3SIYSN,01/02/2014 2:00,372866,331456,1
528363,9,9V3SIYSN,01/02/2014 2:00,372911,331496,1
528365,51,B44CAHX6,01/02/2014 2:00,372956,331536,1
528367,51,B44CAHX6,01/02/2014 2:00,373001,331576,1
528369,51,B44CAHX6,01/02/2014 2:00,373046,331616,1
528371,51,B44CAHX6,01/02/2014 2:00,373091,331656,1
528373,51,B44CAHX6,01/02/2014 2:00,373136,331696,1
528375,51,B44CAHX6,01/02/2014 2:00,373181,331736,1
528377,9,MJEUV0Y0,01/02/2014 2:00,373226,331776,1
528379,9,MJEUV0Y0,01/02/2014 2:00,373271,331816,1
528381,9,MJEUV0Y0,01/02/2014 2:00,373316,331856,1
528383,211,HPUTY7WH,01/02/2014 2:00,373361,331896,1
528385,211,HPUTY7WH,01/02/2014 2:00,373406,331936,1
528387,211,HPUTY7WH,01/02/2014 2:00,373451,331976,1
528389,51,GL1NV7B1,01/02/2014 2:00,373496,332016,1
528391,51,GL1NV7B1,01/02/2014 2:00,373541,332056,1
528393,51,GL1NV7B1,01/02/2014 2:00,373586,332096,1
528395,51,GL1NV7B1,01/02/2014 2:00,373631,332136,1
528397,51,GL1NV7B1,01/02/2014 2:00,373676,332176,1
528399,51,GL1NV7B1,01/02/2014 2:00,373721,332216,1
528401,213,Z3284RX9,01/02/2014 2:00,373766,332256,1
528403,213,Z3284RX9,01/02/2014 2:00,373811,332296,1
528405,213,UT9SA1BG,01/02/2014 2:00,373856,332336,1
528407,213,UT9SA1BG,01/02/2014 2:00,373901,332376,1
528409,9,DJLHXIZL,01/02/2014 2:00,373946,332416,1
528411,9,DJLHXIZL,01/02/2014 2:00,373991,332456,1
528413,9,DJLHXIZL,01/02/2014 2:00,374036,332496,1
528415,9,NQ71Y4AR,01/02/2014 2:00,374081,332536,1
528417,9,NQ71Y4AR,01/02/2014 2:00,374126,332576,1
528419,9,NQ71Y4AR,01/02/2014 2:00,374171,332616,1
528421,211,Q3KTNUYR,01/02/2014 2:00,374216,332656,1
528423,211,Q3KTNUYR,01/02/2014 2:00,374261,332696,1
528425,211,Q3KTNUYR,01/02/2014 2:00,374306,332736,1
528427,9,HBVLFGIC,01/02/2014 2:00,374351,332776,1
528429,9,HBVLFGIC,01/02/2014 2:00,374396,332816,1
528431,9,HBVLFGIC,01/02/2014 2:00,374441,332856,1
528433,211,2AK0WCGO,01/02/2014 2:00,374486,332896,1
528435,211,2AK0WCGO,01/02/2014 2:00,374531,332936,1
528437,211,2AK0WCGO,01/02/2014 2:00,374576,332976,1
528439,51,67XUQ18L,01/02/2014 2:00,374621,333016,1
528441,51,67XUQ18L,01/02/2014 2:00,374666,333056,1
528443,51,67XUQ18L,01/02/2014 2:00,374711,333096,1
528445,51,67XUQ18L,01/02/2014 2:00,374756,333136,1
528447,51,67XUQ18L,01/02/2014 2:00,374801,333176,1
528449,51,67XUQ18L,01/02/2014 2:00,374846,333216,1
528451,51,VCGX7D7K,01/02/2014 2:00,374891,333256,1
528453,51,VCGX7D7K,01/02/2014 2:00,374936,333296,1
528455,51,VCGX7D7K,01/02/2014 2:00,374981,333336,1
528457,51,VCGX7D7K,01/02/2014 2:00,375026,333376,1
528459,51,VCGX7D7K,01/02/2014 2:00,375071,333416,1
528461,51,VCGX7D7K,01/02/2014 2:00,375116,333456,1
528463,51,J3JDJJDO,01/02/2014 2:00,375161,333496,1
528465,51,J3JDJJDO,01/02/2014 2:00,375206,333536,1
528467,51,J3JDJJDO,01/02/2014 2:00,375251,333576,1
528469,51,J3JDJJDO,01/02/2014 2:00,375296,333616,1
528471,51,J3JDJJDO,01/02/2014 2:00,375341,333656,1
528473,51,J3JDJJDO,01/02/2014 2:00,375386,333696,1
528475,51,JWP1RNLX,01/02/2014 2:00,375431,333736,1
528477,51,JWP1RNLX,01/02/2014 2:00,375476,333776,1
528479,51,JWP1RNLX,01/02/2014 2:00,375521,333816,1
528481,51,JWP1RNLX,01/02/2014 2:00,375566,333856,1
528483,51,JWP1RNLX,01/02/2014 2:00,375611,333896,1
528485,51,JWP1RNLX,01/02/2014 2:00,375656,333936,1
528487,9,F8EGY8D3,01/02/2014 2:00,375701,333976,1
528489,9,F8EGY8D3,01/02/2014 2:00,375746,334016,1
528491,9,F8EGY8D3,01/02/2014 2:00,375791,334056,1
528493,211,EGPOZV1R,01/02/2014 2:00,375836,334096,1
528495,211,EGPOZV1R,01/02/2014 2:00,375881,334136,1
528497,211,EGPOZV1R,01/02/2014 2:00,375926,334176,1
528499,9,EAZNYDWE,01/02/2014 2:00,375971,334216,1
528501,9,EAZNYDWE,01/02/2014 2:00,376016,334256,1
528503,9,EAZNYDWE,01/02/2014 2:00,376061,334296,1
528505,213,QL9UT2NT,01/02/2014 2:00,376106,334336,1
528507,213,QL9UT2NT,01/02/2014 2:00,376151,334376,1
528509,51,I8VGN60V,01/02/2014 2:00,376196,334416,1
528511,51,I8VGN60V,01/02/2014 2:00,376241,334456,1
528513,51,I8VGN60V,01/02/2014 2:00,376286,334496,1
528515,51,I8VGN60V,01/02/2014 2:00,376331,334536,1
528517,51,I8VGN60V,01/02/2014 2:00,376376,334576,1
528519,51,I8VGN60V,01/02/2014 2:00,376421,334616,1
528521,51,E83PC78D,01/02/2014 2:00,376466,334656,1
528523,51,E83PC78D,01/02/2014 2:00,376511,334696,1
528525,51,E83PC78D,01/02/2014 2:00,376556,334736,1
528527,51,E83PC78D,01/02/2014 2:00,376601,334776,1
528529,51,E83PC78D,01/02/2014 2:00,376646,334816,1
528531,51,E83PC78D,01/02/2014 2:00,376691,334856,1
528533,211,44OOIG3P,01/02/2014 2:00,376736,334896,1
528535,211,44OOIG3P,01/02/2014 2:00,376781,334936,1
528537,211,44OOIG3P,01/02/2014 2:00,376826,334976,1
528539,213,D73COA1B,01/02/2014 2:00,376871,335016,1
528541,213,D73COA1B,01/02/2014 2:00,376916,335056,1
528543,51,WZRUSZ6O,01/02/2014 2:00,376961,335096,1
528545,51,WZRUSZ6O,01/02/2014 2:00,377006,335136,1
528547,51,WZRUSZ6O,01/02/2014 2:00,377051,335176,1
528549,51,WZRUSZ6O,01/02/2014 2:00,377096,335216,1
528551,51,WZRUSZ6O,01/02/2014 2:00,377141,335256,1
528553,51,WZRUSZ6O,01/02/2014 2:00,377186,335296,1
528555,9,J09XQYRR,01/02/2014 2:00,377231,335336,1
528557,9,J09XQYRR,01/02/2014 2:00,377276,335376,1
528559,9,J09XQYRR,01/02/2014 2:00,377321,335416,1
528561,213,JTVVZUBW,01/02/2014 2:00,377366,335456,1
528563,213,JTVVZUBW,01/02/2014 2:00,377411,335496,1
528565,211,K7TA5ZBM,01/02/2014 2:00,377456,335536,1
528567,211,K7TA5ZBM,01/02/2014 2:00,377501,335576,1
528569,211,K7TA5ZBM,01/02/2014 2:00,377546,335616,1
528571,211,F7FEHOP4,01/02/2014 2:00,377591,335656,1
528573,211,F7FEHOP4,01/02/2014 2:00,377636,335696,1
528575,211,F7FEHOP4,01/02/2014 2:00,377681,335736,1
528577,9,YTZK9CXF,01/02/2014 2:00,377726,335776,1
528579,9,YTZK9CXF,01/02/2014 2:00,377771,335816,1
528581,9,YTZK9CXF,01/02/2014 2:00,377816,335856,1
528583,211,0093MY6E,01/02/2014 2:00,377861,335896,1
528585,211,0093MY6E,01/02/2014 2:00,377906,335936,1
528587,211,0093MY6E,01/02/2014 2:00,377951,335976,1
528589,213,LL40050P,01/02/2014 2:00,377996,336016,1
528591,213,LL40050P,01/02/2014 2:00,378041,336056,1
528593,51,2XTZSSGG,01/02/2014 2:00,378086,336096,1
528595,51,2XTZSSGG,01/02/2014 2:00,378131,336136,1
528597,51,2XTZSSGG,01/02/2014 2:00,378176,336176,1
528599,51,2XTZSSGG,01/02/2014 2:00,378221,336216,1
528601,51,2XTZSSGG,01/02/2014 2:00,378266,336256,1
528603,51,2XTZSSGG,01/02/2014 2:00,378311,336296,1
528605,51,8N840PPQ,01/02/2014 2:00,378356,336336,1
528607,51,8N840PPQ,01/02/2014 2:00,378401,336376,1
528609,51,8N840PPQ,01/02/2014 2:00,378446,336416,1
528611,51,8N840PPQ,01/02/2014 2:00,378491,336456,1
528613,51,8N840PPQ,01/02/2014 2:00,378536,336496,1
528615,51,8N840PPQ,01/02/2014 2:00,378581,336536,1
528617,51,YPBL2OZ6,01/02/2014 2:00,378626,336576,1
528619,51,YPBL2OZ6,01/02/2014 2:00,378671,336616,1
528621,51,YPBL2OZ6,01/02/2014 2:00,378716,336656,1
528623,51,YPBL2OZ6,01/02/2014 2:00,378761,336696,1
528625,51,YPBL2OZ6,01/02/2014 2:00,378806,336736,1
528627,51,YPBL2OZ6,01/02/2014 2:00,378851,336776,1
528629,213,UTEH2ODE,01/02/2014 2:00,378896,336816,1
528631,213,UTEH2ODE,01/02/2014 2:00,378941,336856,1
528633,213,FKFMYZFH,01/02/2014 2:00,378986,336896,1
528635,213,FKFMYZFH,01/02/2014 2:00,379031,336936,1
528637,9,2ARK2L2X,01/02/2014 2:00,379076,336976,1
528639,9,2ARK2L2X,01/02/2014 2:00,379121,337016,1
528641,9,2ARK2L2X,01/02/2014 2:00,379166,337056,1
528643,9,VB1M2DVI,01/02/2014 2:00,379211,337096,1
528645,9,VB1M2DVI,01/02/2014 2:00,379256,337136,1
528647,9,VB1M2DVI,01/02/2014 2:00,379301,337176,1
528649,51,DOIM0NT6,01/02/2014 2:00,379346,337216,1
528651,51,DOIM0NT6,01/02/2014 2:00,379391,337256,1
528653,51,DOIM0NT6,01/02/2014 2:00,379436,337296,1
528655,51,DOIM0NT6,01/02/2014 2:00,379481,337336,1
528657,51,DOIM0NT6,01/02/2014 2:00,379526,337376,1
528659,51,DOIM0NT6,01/02/2014 2:00,379571,337416,1
528661,9,0CDUFZK7,01/02/2014 2:00,379616,337456,1
528663,9,0CDUFZK7,01/02/2014 2:00,379661,337496,1
528665,9,0CDUFZK7,01/02/2014 2:00,379706,337536,1
528667,9,ZWMB8YUH,01/02/2014 2:00,379751,337576,1
528669,9,ZWMB8YUH,01/02/2014 2:00,379796,337616,1
528671,9,ZWMB8YUH,01/02/2014 2:00,379841,337656,1
528673,51,88XOE9Y7,01/02/2014 2:00,379886,337696,1
528675,51,88XOE9Y7,01/02/2014 2:00,379931,337736,1
528677,51,88XOE9Y7,01/02/2014 2:00,379976,337776,1
528679,51,88XOE9Y7,01/02/2014 2:00,380021,337816,1
528681,51,88XOE9Y7,01/02/2014 2:00,380066,337856,1
528683,51,88XOE9Y7,01/02/2014 2:00,380111,337896,1
528685,9,3WB8QJB9,01/02/2014 2:00,380156,337936,1
528687,9,3WB8QJB9,01/02/2014 2:00,380201,337976,1
528689,9,3WB8QJB9,01/02/2014 2:00,380246,338016,1
528691,9,51TJ2SRB,01/02/2014 2:00,380291,338056,1
528693,9,51TJ2SRB,01/02/2014 2:00,380336,338096,1
528695,9,51TJ2SRB,01/02/2014 2:00,380381,338136,1
528697,213,BE1EVTSI,01/02/2014 2:00,380426,338176,1
528699,213,BE1EVTSI,01/02/2014 2:00,380471,338216,1
528701,9,8G0OP85E,01/02/2014 2:00,380516,338256,1
528703,9,8G0OP85E,01/02/2014 2:00,380561,338296,1
528705,9,8G0OP85E,01/02/2014 2:00,380606,338336,1
528707,51,A7JHRVQH,01/02/2014 2:00,380651,338376,1
528709,51,A7JHRVQH,01/02/2014 2:00,380696,338416,1
528711,51,A7JHRVQH,01/02/2014 2:00,380741,338456,1
528713,51,A7JHRVQH,01/02/2014 2:00,380786,338496,1
528715,51,A7JHRVQH,01/02/2014 2:00,380831,338536,1
528717,51,A7JHRVQH,01/02/2014 2:00,380876,338576,1
528719,211,4I15AB4V,01/02/2014 2:00,380921,338616,1
528721,211,4I15AB4V,01/02/2014 2:00,380966,338656,1
528723,211,4I15AB4V,01/02/2014 2:00,381011,338696,1
528725,9,50OH5X8T,01/02/2014 2:00,381056,338736,1
528727,9,50OH5X8T,01/02/2014 2:00,381101,338776,1
528729,9,50OH5X8T,01/02/2014 2:00,381146,338816,1
528731,51,M1AX78AC,01/02/2014 2:00,381191,338856,1
528733,51,M1AX78AC,01/02/2014 2:00,381236,338896,1
528735,51,M1AX78AC,01/02/2014 2:00,381281,338936,1
528737,51,M1AX78AC,01/02/2014 2:00,381326,338976,1
528739,51,M1AX78AC,01/02/2014 2:00,381371,339016,1
528741,51,M1AX78AC,01/02/2014 2:00,381416,339056,1
528743,9,6E498EWP,01/02/2014 2:01,381461,339096,1
528745,9,6E498EWP,01/02/2014 2:01,381506,339136,1
528747,9,6E498EWP,01/02/2014 2:01,381551,339176,1
528749,9,M752CH83,01/02/2014 2:01,381596,339216,1
528751,9,M752CH83,01/02/2014 2:01,381641,339256,1
528753,9,M752CH83,01/02/2014 2:01,381686,339296,1
528755,51,FA22LISN,01/02/2014 2:01,381731,339336,1
528757,51,FA22LISN,01/02/2014 2:01,381776,339376,1
528759,51,FA22LISN,01/02/2014 2:01,381821,339416,1
528761,51,FA22LISN,01/02/2014 2:01,381866,339456,1
528763,51,FA22LISN,01/02/2014 2:01,381911,339496,1
528765,51,FA22LISN,01/02/2014 2:01,381956,339536,1
528767,51,8OFHZYEF,01/02/2014 2:01,382001,339576,1
528769,51,8OFHZYEF,01/02/2014 2:01,382046,339616,1
528771,51,8OFHZYEF,01/02/2014 2:01,382091,339656,1
528773,51,8OFHZYEF,01/02/2014 2:01,382136,339696,1
528775,51,8OFHZYEF,01/02/2014 2:01,382181,339736,1
528777,51,8OFHZYEF,01/02/2014 2:01,382226,339776,1
528779,51,W43TCG3P,01/02/2014 2:01,382271,339816,1
528781,51,W43TCG3P,01/02/2014 2:01,382316,339856,1
528783,51,W43TCG3P,01/02/2014 2:01,382361,339896,1
528785,51,W43TCG3P,01/02/2014 2:01,382406,339936,1
528787,51,W43TCG3P,01/02/2014 2:01,382451,339976,1
528789,51,W43TCG3P,01/02/2014 2:01,382496,340016,1
528791,9,BF5OXX5P,01/02/2014 2:01,382541,340056,1
528793,9,BF5OXX5P,01/02/2014 2:01,382586,340096,1
528795,9,BF5OXX5P,01/02/2014 2:01,382631,340136,1
528797,9,XU1EYLO1,01/02/2014 2:01,382676,340176,1
528799,9,XU1EYLO1,01/02/2014 2:01,382721,340216,1
528801,9,XU1EYLO1,01/02/2014 2:01,382766,340256,1
528803,9,4448BKGR,01/02/2014 2:01,382811,340296,1
528805,9,4448BKGR,01/02/2014 2:01,382856,340336,1
528807,9,4448BKGR,01/02/2014 2:01,382901,340376,1
528809,51,PYPPU5VS,01/02/2014 2:01,382946,340416,1
528811,51,PYPPU5VS,01/02/2014 2:01,382991,340456,1
528813,51,PYPPU5VS,01/02/2014 2:01,383036,340496,1
528815,51,PYPPU5VS,01/02/2014 2:01,383081,340536,1
528817,51,PYPPU5VS,01/02/2014 2:01,383126,340576,1
528819,51,PYPPU5VS,01/02/2014 2:01,383171,340616,1
528821,9,HSRPHMHF,01/02/2014 2:01,383216,340656,1
528823,9,HSRPHMHF,01/02/2014 2:01,383261,340696,1
528825,9,HSRPHMHF,01/02/2014 2:01,383306,340736,1
528827,51,1Q59T0IL,01/02/2014 2:01,383351,340776,1
528829,51,1Q59T0IL,01/02/2014 2:01,383396,340816,1
528831,51,1Q59T0IL,01/02/2014 2:01,383441,340856,1
528833,51,1Q59T0IL,01/02/2014 2:01,383486,340896,1
528835,51,1Q59T0IL,01/02/2014 2:01,383531,340936,1
528837,51,1Q59T0IL,01/02/2014 2:01,383576,340976,1
528839,9,QO60BL01,01/02/2014 2:01,383621,341016,1
528841,9,QO60BL01,01/02/2014 2:01,383666,341056,1
528843,9,QO60BL01,01/02/2014 2:01,383711,341096,1
528845,9,7X4O4Q58,01/02/2014 2:01,383756,341136,1
528847,9,7X4O4Q58,01/02/2014 2:01,383801,341176,1
528849,9,7X4O4Q58,01/02/2014 2:01,383846,341216,1
528851,51,9GOGH18R,01/02/2014 2:01,383891,341256,1
528853,51,9GOGH18R,01/02/2014 2:01,383936,341296,1
528855,51,9GOGH18R,01/02/2014 2:01,383981,341336,1
528857,51,9GOGH18R,01/02/2014 2:01,384026,341376,1
528859,51,9GOGH18R,01/02/2014 2:01,384071,341416,1
528861,51,9GOGH18R,01/02/2014 2:01,384116,341456,1
528863,213,O8OELHNI,01/02/2014 2:01,384161,341496,1
528865,213,O8OELHNI,01/02/2014 2:01,384206,341536,1
528867,211,90I7LFUA,01/02/2014 2:01,384251,341576,1
528869,211,90I7LFUA,01/02/2014 2:01,384296,341616,1
528871,211,90I7LFUA,01/02/2014 2:01,384341,341656,1
528873,213,7GUA9KC2,01/02/2014 2:01,384386,341696,1
528875,213,7GUA9KC2,01/02/2014 2:01,384431,341736,1
528877,51,CG745V27,01/02/2014 2:01,384476,341776,1
528879,51,CG745V27,01/02/2014 2:01,384521,341816,1
528881,51,CG745V27,01/02/2014 2:01,384566,341856,1
528883,51,CG745V27,01/02/2014 2:01,384611,341896,1
528885,51,CG745V27,01/02/2014 2:01,384656,341936,1
528887,51,CG745V27,01/02/2014 2:01,384701,341976,1
528889,213,6WUS5WXM,01/02/2014 2:01,384746,342016,1
